2695
6377
2822
1804
2343
1603
8888
4945
1421
1244
486
676
2181
6530
3333
881
1485
2999
428
1420
373
2701
1224
4602
265
1049
2256
675
3824
1310
811
2312
2497
779
7767
3047
1338
6720
1578
6408
1467
698
1965
526
1012
1015
8640
489
1307
4160
619
993
2027
7603
1999
5798
1143
2275
1763
530
1425
5198
8622
1461
3588
812
974
2304
1876
1494
1960
1297
5053
5025
3135
4741
322
1478
2795
3214
739
4207
1229
1674
1096
1942
1780
1034
5848
6391
1209
4736
2580
2330
1219
3712
3486
1659
860
1180
27187
2656
2756
8591
1531
1774
376
5397
989
889
300
984
1535
2935
729
2304
4512
2801
1259
1794
2124
416
1724
6903
1330
2798
1387
2633
3883
1215
3078
961
5425
4013
955
7392
2353
2303
983
3596
347
1795
3071
2560
1935
565
1979
1261
708
856
9901
684
1940
1784
1961
676
3589
3973
1753
1223
2330
1235
841
1930
1788
3574
2270
6224
2006
596
1368
913
334
1464
2611
459
1523
1146
1609
2461
1926
3546
1213
1189
1765
2902
1006
4409
1239
1508
3438
3219
2436
10506
959
563
1879
1527
720
628
2215
1010
857
3124
1585
885
579
1437
2103
904
9188
757
1399
1558
6318
2067
3353
1266
2807
1989
3977
1037
3411
1566
628
2529
2119
456
3296
3587
1076
5826
4471
2215
1637
2806
5668
5436
804
1243
2820
7141
2072
4521
2618
445
1344
559
10439
1229
10068
2341
597
1554
2685
989
1651
2006
2840
1850
1026
1276
4214
258
471
1631
4423
2079
4665
2976
1067
4546
4056
8108
780
2941
2854
694
3840
3879
1954
706
1557
1479
833
3393
714
4506
984
5817
1916
138
1103
465
2138
695
1087
4502
1267
2981
1402
678
2267
495
6147
1420
2491
1949
1669
3415
6044
297
2645
10738
2252
1214
3314
733
5962
1763
1988
1674
770
1006
2276
1426
982
895
6477
726
260
9514
1025
2705
4681
519
2260
2830
2575
905
1142
2443
2089
1955
603
1419
1716
7888
980
1149
2689
326
2969
7288
555
951
4256
2327
6250
1571
2827
3193
1758
6436
1779
2638
1979
2821
1167
592
2029
4931
3847
4352
2527
3230
512
448
430
6051
2361
1936
3428
2048
4685
954
949
2230
2133
1656
1959
2057
143
6646
2985
5649
5146
1416
1868
2724
2330
924
1054
2019
1718
2541
1806
3529
1613
9507
5101
850
1952
4672
2906
4679
1528
703
706
2519
6310
916
3505
2009
9323
2638
1234
693
5415
4021
3084
1068
3693
469
1695
2167
2369
1205
1745
2208
583
1140
2305
862
1028
854
2693
9697
2542
2685
3518
1818
9163
5607
822
531
481
4443
3120
822
2493
2512
997
1079
3076
4687
3234
572
7906
543
761
680
7560
1512
2761
1231
2329
949
1044
1708
2428
2509
984
672
4949
3502
1758
875
2093
1614
2525
1918
5931
2925
3274
5730
3812
753
6756
1015
989
2346
1048
2792
1082
7916
345
1559
515
706
567
3746
953
857
601
4169
1694
2724
2111
1460
1595
2988
1256
12020
6704
1207
2090
6641
2044
3624
1194
1177
2545
1098
2689
620
13554
4757
1427
2452
878
5342
2997
6291
2087
2399
1466
1364
462
3588
514
2400
3998
1012
2715
1727
1251
4062
656
2194
1941
6827
5857
4486
856
2947
220
10888
713
3146
1982
604
8515
844
1293
2242
2597
3480
10840
8845
1785
1388
418
6732
1217
6515
5225
3659
1112
5839
1713
2423
2142
1771
1112
4070
1961
3444
3256
1283
2498
1134
676
1575
6620
4318
2362
1854
887
1601
541
5790
3894
5654
1258
2804
1054
3778
1577
4001
6894
3163
4909
995
1039
1024
3734
1895
3346
1140
1309
478
950
6179
3001
558
587
6590
1905
3575
861
5738
709
5633
1996
2552
4818
5323
719
2556
2689
7382
1817
1854
2516
1522
612
1760
725
664
7646
1345
2104
2624
1593
2489
1485
2148
5854
1999
1587
850
827
177
2048
221
269
5520
4485
2576
612
2167
1189
319
2900
3270
4507
1976
483
3118
3433
1838
1782
2174
1099
7098
3099
781
605
382
5069
1617
990
6574
1584
8050
2146
952
7876
2433
2490
3369
2977
3975
4506
3148
1712
1430
1136
982
5094
1251
5456
1268
939
3221
6043
3696
834
4891
1388
1949
1449
326
967
3585
665
837
3371
1990
8315
1123
1506
850
5949
5861
9141
763
1744
3298
3300
2022
537
847
2909
4203
538
1309
1707
613
2324
1951
1486
2430
1649
3915
5492
1327
955
7752
3874
2681
845
1018
733
689
769
998
1713
4741
928
1361
5325
905
1737
2729
282
2308
3058
2495
1181
1737
2746
4677
438
1256
512
2932
229
4754
1245
1138
675
779
1494
2269
2620
5509
3110
1108
2658
1050
1472
4881
1103
1332
8322
3441
1468
5453
4772
3779
1131
3365
4266
1340
870
2994
879
3435
3286
4697
2214
1544
1530
1466
2622
582
736
4442
560
3473
880
1912
905
5466
3455
462
1340
1700
1863
7899
3889
831
3583
2910
639
7386
991
785
1668
2730
2227
992
2219
3758
3962
6080
640
9597
286
542
2194
7300
2308
1894
5881
2044
2826
4244
2628
4409
1108
2872
4168
2530
1559
1396
3350
755
2202
2244
1041
878
4742
1440
2857
2870
1458
2293
1778
2129
2716
3928
13859
2864
517
3524
3844
600
1044
425
3631
2335
1917
4860
1177
760
2273
2722
1347
2451
2910
4599
7126
6680
605
13178
1841
2476
3417
6080
634
977
6511
577
3327
10603
675
533
831
5158
8762
2011
572
800
667
3689
905
3127
2310
2873
1697
2693
1122
1812
5654
2496
862
844
475
1423
725
2842
499
2237
1969
2842
3601
4952
1399
1180
1340
3137
1460
1704
735
5323
1515
3266
1385
2601
7575
9237
2009
513
1889
3093
516
4849
823
5734
553
812
967
3096
1250
1609
1687
4242
867
3635
3724
2694
1947
660
2408
4926
1099
1342
973
1385
721
3368
5922
1450
2894
3121
3434
5815
4027
2246
5006
3992
607
1017
3960
5720
6219
2414
4898
1157
3838
2946
3048
358
1002
2760
2737
1911
5908
703
683
1657
1782
5353
1018
859
6388
1342
2859
4501
1553
656
3252
1538
2248
2847
5736
1007
267
5039
779
2223
601
1606
5193
3099
4965
1603
2273
4140
1047
581
557
722
710
4380
1013
2737
3922
1490
1006
1045
3516
2074
4628
2026
3432
2150
1947
4074
1125
3414
2553
587
6229
2413
6557
1156
5809
7032
3141
963
1093
688
5092
1457
3043
5190
1762
2816
8460
661
2986
1710
2050
2390
3430
4946
1061
1064
4408
3265
2737
1207
1227
1828
1916
740
1279
729
536
7101
9130
2245
1530
7699
3218
8194
1175
3148
3680
4046
3153
825
570
7758
3682
384
697
504
4543
2129
1161
1190
897
324
874
2734
11538
1281
2835
680
549
2987
4362
2875
3990
2175
1053
1161
3908
1080
2996
1601
4357
2036
1345
306
2627
2384
3835
5865
5106
3485
1653
4640
8807
2610
2468
1275
2811
541
2430
1251
1990
2066
2446
368
977
1043
806
470
225
2070
1883
6867
5103
5610
456
2233
3146
1228
3007
223
1260
2993
639
739
1124
4231
961
1702
3865
1221
3303
350
5207
778
1093
727
4345
616
2298
1901
7648
3575
805
981
698
4436
2498
3160
3081
3700
5407
2562
1720
546
1041
375
1441
2741
1754
718
1185
6800
617
7578
4181
5014
2424
1701
3609
2168
3189
1684
3438
4809
5012
2066
2947
2027
6585
2455
1512
1293
2544
7218
499
3452
4332
730
709
5052
5756
5902
958
2201
663
1946
2167
2095
1942
589
2822
4582
8181
1697
4490
1224
2910
7186
552
1855
1594
972
870
3200
664
706
972
6210
1224
2296
2268
2568
960
793
4016
1759
2987
6839
1837
4993
205
3200
927
646
4580
3047
984
1832
2645
1251
5528
3360
4609
1025
1315
3280
1559
1281
1674
2424
2145
1585
956
867
4467
5737
4462
7289
456
2554
784
4739
1715
546
6522
5051
1929
2294
3632
3621
573
3720
955
549
815
1115
915
1022
2380
8414
2042
2558
1061
332
4698
5405
926
2926
1011
6720
1572
1647
5943
5234
704
2160
926
613
2459
7545
1622
777
7438
4224
1469
6338
7160
1273
2232
5828
1030
1747
571
8023
1030
343
321
1521
615
6651
5662
1215
1392
751
1489
681
822
2079
4746
545
259
2027
1949
7162
2362
826
3263
523
1033
1087
3669
3781
1884
1457
813
1645
602
553
536
591
962
567
8432
3157
3058
1290
4055
5125
768
4465
695
1000
664
6961
8186
808
3247
2216
2663
1789
257
1210
5129
2089
1651
2851
377
5709
3607
3511
3690
2363
2943
4494
5611
724
1815
5175
877
1722
2305
586
4857
3031
3576
1147
2764
5800
5603
1629
1113
1146
759
1480
418
1475
5341
3504
2079
1399
3627
1197
9878
3098
1280
1845
1923
2152
5656
7752
4460
1576
654
6490
1065
708
942
1182
11187
705
2618
2575
4224
4333
5836
5739
1656
383
1901
1145
944
6055
598
617
1175
1081
3121
4488
1100
1535
698
4044
3071
1921
2514
662
758
2530
2073
5937
2675
3323
374
851
3143
716
8089
2223
1242
2133
3423
2331
478
1311
5139
635
1372
3749
4495
1492
640
1523
5485
1339
627
12155
4311
1290
5316
3128
1880
1096
3723
582
1147
3037
8909
5194
1362
3409
1057
3648
764
499
486
3772
1350
1909
1349
1030
2385
1485
3004
379
1333
497
6408
2449
4228
1702
605
3157
1026
4120
1849
3190
1969
946
1212
1177
2168
788
2156
823
3341
499
414
1000
5266
1214
2879
3516
1701
2442
4028
2267
977
10920
621
1970
3105
3179
1157
768
2347
1617
5371
3932
2792
545
4265
786
3309
2512
2977
1392
5629
874
1483
3389
1028
776
4075
5339
4967
5106
2121
2558
1603
1623
2855
953
1807
3160
607
262
2324
3562
5649
4450
9621
2674
1343
2671
1957
2258
1872
1318
968
7924
3203
275
586
982
3937
887
2037
634
1349
3929
2772
178
2020
558
1029
2107
392
4378
2002
1694
2213
3920
1358
1457
808
1166
1747
553
849
5512
2383
331
4415
841
1580
1266
1207
15836
2514
742
2381
1748
1338
779
3155
3672
2297
2595
1575
4520
3147
1079
1714
7316
2647
2504
1665
648
1368
2554
2386
791
1490
9144
4933
1983
1483
3468
4302
1392
8635
1122
1065
619
1090
6273
2529
912
6494
1675
1226
1400
870
2551
781
7345
1651
1349
662
4766
1427
1780
497
2140
1403
2260
1250
1811
1350
3092
1071
1096
746
1053
2353
1138
7675
5474
633
1197
3412
1674
12821
2495
4640
1039
230
1184
3497
5235
5733
2262
608
3682
3921
680
3169
3790
793
2144
959
4500
2244
885
1354
1723
15566
2589
2594
8904
656
1311
572
7325
796
1043
994
2271
2560
3211
690
930
2218
1019
1819
2604
2408
3947
2591
1618
912
837
2221
1077
2470
5885
958
548
2543
1632
3714
5141
3917
1186
3416
4199
1334
1762
1500
618
684
3394
2941
727
1855
4170
1050
1133
3137
2751
6395
6522
833
2041
3421
615
2210
1768
3926
5622
5064
5820
8423
1750
1487
5378
2088
3936
6146
539
1617
2998
7357
1240
1365
1296
3768
1757
1854
1415
473
5142
803
3296
444
260
1375
3996
5838
2524
1013
3798
4516
2779
4271
7446
3097
2119
1691
3006
942
565
1386
3157
2713
2021
1214
2284
346
1739
460
387
394
2848
2141
3074
1765
4505
1489
2549
3835
7624
2634
4349
2666
2544
8124
2236
895
3699
2816
652
1704
856
4081
10355
393
692
692
3407
1096
2436
2060
2574
655
1639
647
2655
7306
1272
3456
2834
1193
3058
8870
337
2346
2148
1128
631
4657
2311
5267
3871
2053
1648
3416
5401
7037
7635
6647
4634
912
2106
634
6449
4207
5692
1937
2724
1401
1463
5909
348
3258
389
442
1775
7047
1637
1328
1977
1645
1027
5361
3622
949
547
2860
1629
836
5247
2516
2412
643
928
505
1089
5870
2328
1764
1586
5678
801
799
286
2088
895
2648
2812
2526
418
1136
6384
2393
1075
10250
2390
2355
4385
4784
1945
3059
888
1409
1598
1264
705
4077
1031
1165
1655
2732
300
4224
2155
1961
2204
4160
7435
5390
772
712
2047
1929
458
576
3105
7778
7628
560
6204
1803
1810
1184
1253
2224
695
6377
754
364
1066
632
4359
2012
640
2194
5142
1996
5833
3722
959
1158
2101
2168
2525
1026
1618
905
640
1490
3662
3615
353
2350
912
2237
638
2631
4145
2904
6199
1288
1274
2488
1615
1797
1104
446
1217
2562
5014
763
1999
4840
161
5010
518
2418
1034
1312
8455
4963
1644
3141
4984
684
3527
2270
313
7812
3437
1118
6458
3013
4515
3569
7588
4801
874
669
2758
1831
1140
1798
1132
315
947
1044
5766
6029
877
4723
6511
1876
10067
2092
1101
1490
4273
2139
975
3363
1426
905
1782
4830
6637
5773
3182
4609
1441
1571
9975
1531
3420
2885
1355
9371
1099
1148
634
2929
351
858
2840
506
4383
2065
832
6197
5657
784
418
539
2635
4371
1150
7383
3244
3375
3341
1093
1484
2487
2804
1967
718
723
1515
2919
1259
3359
2906
4765
3530
1166
1829
6936
2617
1610
2878
1924
1641
1129
1606
678
2386
1927
790
1810
1413
3118
5923
3766
2620
1429
1378
2081
3166
610
2239
3416
2134
2832
3357
2558
2592
3623
461
3481
2153
5436
2558
6617
434
703
2401
1850
971
6152
1006
1134
289
1318
5696
799
3356
2470
4519
2071
2097
685
4595
2604
1878
1655
2312
450
7214
312
699
2523
1116
1298
2059
622
6498
2523
7277
1239
819
1836
7531
797
401
2174
2526
1185
2579
888
1004
7996
3858
1176
894
2792
1109
1214
3402
1111
11752
3299
2397
11534
2138
5151
6746
875
3113
4299
1114
727
4251
3587
366
974
1888
3161
1143
1450
7115
568
2714
3322
4191
3714
5469
2395
1967
2063
589
1496
226
6899
1200
6711
7364
5960
7119
8348
2521
4372
4966
1481
1027
3874
3292
3458
1256
2244
1652
1520
3791
3658
1993
859
1282
2750
3938
1968
796
2882
3513
1097
8217
4308
4760
6406
2489
5315
587
1505
5406
1206
3958
1409
6912
682
2041
1206
4243
6562
5804
807
2257
4106
1898
8285
1641
1287
2005
3723
1845
847
7536
1385
3196
1926
437
2205
963
218
2966
297
1321
2093
1973
2550
1400
6781
6198
1348
3029
791
750
3659
2591
1050
1576
1996
2144
1796
1096
2590
2444
640
3085
2598
1118
3010
355
6948
1400
1468
2793
684
2420
4698
2733
377
4448
3143
7181
1693
4932
3242
692
715
6223
6705
262
1512
1098
3666
2551
1917
2478
2346
2159
7144
806
7594
3154
1293
2023
2983
3591
1093
1124
672
4500
6847
2570
1032
4565
2700
932
2259
1780
862
2304
663
596
3365
5814
6382
3639
3808
2318
272
856
1067
2982
2764
2387
672
1341
583
5104
1622
2163
842
3820
2098
1141
1101
2293
442
1879
4362
2192
2367
3534
627
2724
8399
7445
516
7526
1367
4519
2487
1142
2446
537
5597
1322
1678
8141
2222
673
1761
899
2559
1240
5319
1429
4912
2951
8773
650
1036
3174
322
2481
1267
1500
896
1575
5348
2382
4369
885
916
5379
2259
1762
8611
6956
1231
4231
1426
2390
2028
5045
1250
724
228
2938
1891
806
1219
2112
1584
1010
927
1474
1015
6402
703
1853
1035
1162
2163
1794
832
1059
2386
5748
859
3814
3508
1341
374
865
1374
1735
1404
6089
941
5946
3168
3323
1344
3748
3698
1793
478
4361
1857
3366
4835
2392
1512
1683
662
1226
2632
1760
573
2216
1594
1565
274
2038
2898
3576
2154
244
1864
3769
545
1469
2687
1031
266
3435
818
328
907
2438
542
1312
1413
1448
3690
2231
9406
3488
4240
817
2357
4415
1864
2673
937
1192
3310
1258
3417
1772
1405
1493
346
977
2732
2380
521
7710
6659
6660
727
1003
7221
836
8775
6080
682
788
2141
1228
4525
2050
2981
2868
552
730
2104
1743
413
663
2256
916
3955
867
9077
787
8773
2424
3335
1541
3788
4013
254
739
6580
3003
482
1075
1325
1822
1011
8748
1850
502
2848
3030
2276
1272
1363
920
520
1109
459
2353
501
1341
598
5306
428
2007
8403
430
2199
1657
985
4122
1139
1128
1177
7072
756
5629
574
1495
1603
4184
7042
7393
1221
1027
2409
745
270
1626
1049
868
2240
2567
2270
1684
1537
1280
1677
1469
1302
859
7167
1084
412
924
1622
699
354
2700
2392
2438
4868
1575
778
2777
950
2604
1112
803
1082
794
2859
6063
6428
1878
1690
1015
921
5066
3942
2530
1111
1744
2724
474
1812
2730
2922
876
797
5266
646
2614
757
2142
1462
9973
7678
1460
2008
1829
1636
3658
5622
1586
1151
2181
1345
5513
2342
2800
915
6353
7105
3232
1437
3501
1323
2306
1493
1412
2127
1350
453
1266
2331
1673
4942
2396
4011
1487
1678
407
2206
8904
2525
893
1892
10066
6146
4555
796
2353
855
1624
1486
4251
6847
1376
5295
1216
3268
1450
1053
4234
4721
3616
1002
571
1339
537
2469
1284
2893
856
365
3462
1076
1812
762
6933
7544
4991
1155
6976
608
1197
2189
1384
1914
2874
10866
484
1688
4020
1136
1956
6677
574
707
516
2867
3375
2963
1252
1024
2053
1561
587
1711
4552
371
2275
1330
619
1298
1237
3036
1241
715
5126
1647
6455
271
1169
5731
827
2408
2440
3202
1538
2091
385
4356
7457
2912
1143
4563
1224
912
8327
6176
1745
3810
1072
2708
3179
538
2664
9866
908
399
554
415
2750
654
1062
929
3660
2861
2272
2457
4133
4076
3179
294
3440
843
3816
877
1588
3272
1094
2670
4005
2865
9900
842
1398
5409
1415
2859
654
2018
624
3583
3047
1552
644
656
4749
5266
4506
784
1176
3557
548
1196
1485
1767
2536
1958
493
1206
1687
3293
2994
7214
3666
565
5081
693
5041
2251
1508
3943
1311
542
954
1153
2490
1280
1890
2441
4089
4914
3380
1405
4487
3509
1909
1279
3152
6118
5856
5529
14251
3987
651
761
1073
3242
2667
1036
5111
1496
1186
6337
2140
576
3276
2333
3876
1074
5924
3133
2769
535
3631
700
639
10083
3045
4361
4847
5267
2822
734
3844
624
4244
925
2199
3409
847
2358
4445
968
2377
575
584
270
678
2792
5377
3119
1458
2582
2077
1142
1350
1490
666
6993
1359
1493
2025
2947
1513
1816
7775
356
2898
892
984
3212
4718
1450
1578
7725
1903
3874
1950
802
2752
4365
5292
2600
6210
378
5530
4203
1435
1972
4813
1248
1341
1221
517
456
1564
5059
821
1408
2125
1473
3142
1074
5608
1553
4912
638
1404
3983
1541
4110
1338
484
304
497
2777
2030
1400
2918
870
14820
3629
2745
11938
1659
5722
912
2343
7395
4301
7571
1625
1004
1419
3036
598
7161
1645
7823
3947
2733
1516
3294
5843
4819
3733
1237
344
1779
495
1037
1200
1794
3740
1859
919
6225
1506
1618
2129
1853
8447
2728
896
3081
10656
2775
2492
11385
6526
816
338
1956
449
750
1235
2029
1361
783
925
2781
3954
840
14392
3576
7323
1962
1935
542
4316
7134
1342
2645
851
3800
504
755
900
5057
1646
2662
3181
667
4738
2736
2270
2546
7080
1366
1523
4436
1542
1893
1563
465
802
2566
3447
1914
1449
506
1720
2389
917
9047
854
1041
9906
10029
2065
1066
3286
304
3594
543
2460
5337
1226
88
4993
8721
241
4856
10259
1470
2285
1379
1664
3276
1609
1331
1695
2821
983
7217
3535
753
2331
1595
2701
9214
10262
2383
1164
1617
1796
5307
2255
3807
3316
2193
3178
3933
648
2178
534
1495
1576
4195
3186
383
1203
709
3080
2446
6227
462
2948
1345
1990
7849
1670
654
1115
808
1250
4144
9242
15251
823
435
2004
2013
2578
686
2324
792
722
2047
756
1665
3347
7441
2754
3767
5129
1565
1606
1619
539
6455
510
8836
4267
7475
1430
2056
4273
9757
3012
1932
1545
440
1842
5264
4559
1853
1115
881
4126
3280
6159
1299
2099
3169
6434
796
3043
2787
898
1434
7590
293
1328
1139
1522
476
2096
2534
2258
6789
6154
5645
2169
1903
914
689
1000
1126
5493
1049
3329
1778
893
1033
4515
1336
2667
802
2978
2044
4239
1869
864
1177
4079
1111
3771
2708
2486
4055
1483
2907
642
1255
782
1490
2355
1067
1639
6639
1538
1718
1564
1650
2885
2663
2462
1158
5595
1362
2787
2156
1191
767
4278
854
1856
858
659
5311
1917
3371
2336
726
2383
2074
1873
2638
2542
2271
4440
1469
2108
7612
907
7334
7069
3112
2092
2421
693
619
1383
1817
261
3775
1456
1288
442
1848
2148
2315
325
1236
6801
1314
2308
360
2313
2865
1489
2027
4408
2603
9987
4741
2158
6703
2366
754
1056
720
1752
2081
692
3032
808
887
9558
1319
1854
2898
6555
4342
838
5422
734
783
1679
3768
1663
1369
3524
1561
3823
2031
560
855
1435
4795
822
2794
356
531
5791
2126
1921
4482
1594
1738
3799
849
3699
1676
3185
954
655
641
441
2548
3615
2075
3231
7825
4950
477
1236
8686
3239
842
1361
2000
2133
2730
1225
2545
2486
741
1956
3026
368
1850
1033
4721
1035
542
548
1419
512
1349
1141
1335
1007
7592
2618
1837
1667
311
805
6718
5849
1728
2797
900
3675
2783
2657
2276
5530
2960
1823
5333
2910
1381
947
2560
1075
263
345
1016
2201
2295
621
1315
3417
284
2457
883
972
1200
4326
5852
4217
228
2218
1606
6233
1803
1603
785
458
1375
1710
1866
4649
996
1917
4442
2461
2023
4012
1720
1891
1043
2358
6000
1566
1587
6849
4135
8883
2748
1854
3068
1365
578
5185
122
10300
3562
850
1635
1104
474
780
5365
1373
1175
1995
6204
1971
336
915
2436
2006
1844
1347
1164
970
803
1685
1218
2457
4958
814
1035
8486
3544
1894
1117
1762
2744
1632
2952
2750
805
1110
2726
3542
6779
1940
989
443
701
1490
4450
2826
749
1339
2057
2825
8453
1923
846
3775
1753
2081
3407
1178
1836
2394
1794
2444
1361
1271
864
2031
1337
1306
3732
6095
12456
1383
3150
2570
1332
1286
1159
1723
1060
2961
8300
5367
1408
2610
1651
267
843
6056
2349
2503
5040
4604
3612
355
1962
6782
571
1840
687
2470
488
1793
412
398
5495
897
1408
1191
3731
2717
2933
1510
1097
1114
1490
1026
2559
1258
811
1491
6150
2321
1259
1997
1115
763
4900
1156
827
1832
943
3465
1486
2548
3067
772
815
4598
1025
3050
1884
